intrcpt
0.0013287204220719545
-2.7093034137265666e-4
-1.8512942929126329e-4
2.3174478050206793e-4
-2.733894824757519e-4
-2.733894824757519e-4
2.5466911473051785e-4
2.0650907581215328e-5
-4.88751361161112e-5
-1.0901225545765596e-5
-5.0514787576009886e-5
-1.7259142139230602e-4
7.597346330794261e-4
-0.0026058589707363524
-6.526953191534275e-4
-0.005326650585307725
0.0023962797143334703
0.0011841126991137376
0.0038123186715317632
-5.26221523703449e-4
-0.004217971525396929
-6.972822774993202e-4
0.0012725037519877589
-0.005436434327190006
0.0066138250129377804
-0.001384208183817934
-5.57559451470439e-4
-5.629911899765709e-4
-3.1035437838323543e-4
-3.597288638892542e-4
-2.3418934699959143e-4
0.0036167339316624807
-3.414981018627675e-4
-1.3488996667347842e-4
-0.011850385257961959
-0.006355583811653086
-0.006738730607554577
-3.3641912228352154e-4
-3.9238228210255045e-4
0.018281980493350298
-3.547713186244414e-4
1.1143147760975784e-5
2.3438343067165078e-4
-2.0244634756304478e-4
1.2178037853416373e-4
-2.5052365502134077e-4
-3.558113043196746e-5
-3.4961601411725094e-5
-3.3265392044120294e-4
-0.007623377812719663
-1.690822240524133e-4
-0.013351891988819599
1.9792536408338283e-4
-4.3227911046418336e-4
-3.6557481262079186e-4
0.03610884160829149
-4.552037555091309e-4
-3.405174380795569e-4
-0.0030387811516668444
1.4260351699531957e-5
-9.515886007612404e-5
3.991797667908474e-4
3.665252695313003e-4
9.432987134624853e-4
4.858852966725274e-4
-0.0010052640422756733
-6.61978870544579e-5
3.107253291785384e-6
6.671521097314061e-4
8.532911653669388e-4
0.0015587256240569942
-0.002526636052861305
-0.0012116699493724878
-8.828539933929613e-4
-2.9772843239165057e-4
8.360487823300792e-4
0.0011338061262072749
8.491839040596464e-4
9.891494872717244e-4
8.453098834051303e-4
9.6577282264744e-4
4.994372918780583e-4
6.693907479476423e-4
-3.6513900783759706e-4
3.7909029977228615e-4
-2.481068529645241e-5
9.503217297228385e-4
-0.0015538131187218449
-0.003496381864844619
0.001510324042234873
-0.001888426776615227
-0.0019899906937760467
-0.004689104623683338
-0.004371428958742934
-0.010749803286932485
-0.002305564046690264
-0.01090052254215274
4.811278020915394e-5
-4.6285225863986946e-5
5.055749357766571e-4
4.6065384957806604e-4
7.860091846067283e-4
6.653259542623994e-4
-1.9448054732388917e-5
0.0011808555781992578
6.51845018019086e-4
-7.682137771721155e-4
-4.989225119531515e-4
-8.845670092700675e-4
6.079206197098873e-4
-2.9378679827830477e-4
-2.0874414020319762e-4
4.850650904762848e-4
0.0012347542081228794
0.001361339152348164
-0.0015535577731002896
-6.723936012713037e-4
0.002291975008276109
0.0015292295230229312
-1.1939722158489556e-4
-7.344615521475896e-4
8.354846137908522e-4
0.001038580211051408
8.141238007131241e-4
0.0010796008220084962
8.948777089682197e-4
0.0011335870876709345
7.517347372032803e-4
0.0011104367493797525
5.3329660996332e-4
0.0010178359010055717
3.419984230539889e-4
9.761531349663425e-4
9.509578385830642e-4
0.0010282836812709206
0.001133587092371539
0.0010036833231509485
9.044201059288219e-4
0.0018630086855734617
-0.002154070874517692
-1.1787529556623351e-4
-0.0011743313362675028
-3.2444265765216047e-4
-1.9331151329553357e-4
-6.025071617522871e-4
6.756924696243776e-4
-0.0010386419062109495
0.002372166798618247
-9.601501229888457e-4
7.13701131390228e-4
0.0012335931293512294
0.001496272256157321
0.0016985305804768224
0.00249197683843045
-0.05336870132152048
-0.015562043055559147
0.028806391532006634
-0.012959461319159033
0.011413528291294186
-0.0154279686847407
0.0013626541795411652
0.001410659212651313
-0.0019070180445479768
0.011553674887440862
-6.267864698045072e-4
-0.08160037355062652
1.3647161927389347e-4
3.9488680014475297e-4
-0.003291632152753011
7.823182363389965e-4
1.7279432917510537e-4
8.612686739047726e-4
8.468903704182308e-4
0.0030736986938893415
-1.8494414955456696e-4
7.418095247952749e-4
1.1096792956373337e-4
-3.4726901762170904e-4
8.715839227317584e-6
6.692251311429565e-5
-0.0011428103663788823
-6.024682716164356e-4
0.09442127009542592
-0.002246018138821383
-0.0015415870487856494
0.0025046749249290658
-0.0021920709169911128
-8.512338427047997e-4
0.003524918722770053
-7.748703991313196e-4
0.001683056944407054
-0.001396453419297968
-0.002880240231112312
-0.007020086731510399
-0.005957154222540178
0.0018796868221079596
0.0026844580884222108
0.002541686314201512
0.005374611701544206
0.009598563764748491
0.0036307127524474927
-0.0023354269531689403
5.39211918855264e-4
-0.002545528168607478
0.006765907515584216
0.004262723297207019
0.006731316519677815
-0.0028601293310790117
0.0014068663209797427
-9.331063942407068e-4
-0.002137170796520124
-0.0028626952601867694
-0.005511323515111269
0.006678854901169732
0.022784847555068367
0.017401535838433117
0.0064995321066257175
-2.68920884016951e-4
0.043301959131578575
0.019169685332150375
0.009009745351587392
-0.033232393761557
0.012252060312905539
-0.0030210104197585905
-0.01530904303690416
0.00910633359550522
0.037181200358762136
0.001411976040885459
0.0030825015450962412
-0.009863144246718641
3.637600261740391e-4
-0.006858640748215106
-0.009998695780408304
0.0017446758001231173
-0.012254410983781142
-0.0055104037756739015
0.009330069563528177
-0.003355982449187956
-0.004335447518742544
-1.2657428110953627e-4
3.8460795328360236e-4
8.142916856169425e-4
-0.00433407374310447
3.272971676660114e-4
0.007582182969978039
-0.0034568606542840653
-0.004446854294798489
0.006834423560762715
-0.00288201257663128
0.004208824466594586
0.007341913879537316
-0.0052208711203514105
0.003206794300740728
0.0014315198638390188
-0.011092942320188322
-0.0015440997308389932
9.195260756534429e-4
-0.002205553113509868
-1.9375047090855477e-4
0.0010503211294825793
0.002214266168882294
-0.005286882641559672
0.0017114789046587227
3.755261850443326e-4
0.004658442903179179
0.009388410527279406
-0.0018216755849856032
-0.002444233947949472
-0.001457851371557892
-0.009776937530094001
-0.0029926706431145905
4.4215294122815625e-4
0.002461881011974357
-0.00368632713377072
-0.07452889662439528
0.1377012140810787
0.05015471929505818
-0.06829516806687184
0.10875072514890524
0.0576718296117823
-0.01822617879720417
0.004904692281662696
-5.1914156945325786e-5
0.0012676478032668948
0.00126348073634497
0.0012649810571404513
0.0012697600000327683
7.468576883429978e-4
0.0010043237402594001
0.0018961936537346673
-0.0039600030541817625
-0.008944208489644556
0.004606645754227971
0.014044328138369413
-0.03384485037429323
0.0015065085652494412
2.7473358051004014e-4
6.450810303078822e-4
2.0011236357400273e-4
-4.1271313504728395e-4
-0.0018379724990340994
-0.0018475542774821743
-1.863074771726618e-4
1.0638428891349299e-4
5.429976833189618e-5
6.009149218762446e-5
4.0694368156272626e-5
1.190558920490491e-5
9.231878070439003e-6
-1.7024670918436027e-5
3.8050553233483737e-6
4.935449209608342e-6
-3.704239528263229e-5
-4.869318450286771e-5
8.896673250183702e-6
8.511576080715727e-5
6.672332987830511e-6
1.5048710929976264e-4
1.8415084514632918e-5
-3.0962460694172874e-4
-6.818957226649186e-5
-3.345665783812403e-4
-2.1550879093352806e-4
1.8862149018499273e-4
1.0292629451645592e-4
-4.587489894362604e-4
-2.0777088370966718e-4
2.3405258965440812e-4
3.96166978789691e-4
5.264144417477766e-4
6.404901219974737e-4
8.292270991671125e-5
4.673131175401672e-6
-1.905593963554303e-4
-1.1699691088924816e-4
1.7128689530017591e-4
4.543838300961136e-6
-6.122209227190582e-4
-2.848891621376085e-4
2.0356061179170614e-4
3.323672522690284e-4
4.1132117526533553e-4
5.044439078751629e-4
-7.629923617120102e-6
-2.2623826866168054e-6
-1.105066343940555e-5
5.3374608471572585e-6
3.2338576217441696e-5
1.083942675899833e-5
1.0789228710713906e-5
1.7355745066359567e-5
2.8209850063699465e-5
2.807142558156202e-5
-0.007925803481649972
6.175602127123639e-6
-0.0035881295921075334
-0.007882568493533196
-0.007820677147522248
0.007974163411289988
-0.0026204343365463204
-0.016781095080129427
-0.013065192217271135
-0.015885924068764986
0.013207221967793578
0.021310304014069192
0.015875714763297768
0.003250506445173595
0.03123951420759514
0.014334213613100869
-0.001495281595636017
-0.009066873584699263
-5.257544355777776e-4
0.002314712983739831
0.00844257452274457
-0.004527886816773609
-0.0028340258016032603
-0.005558908722609003
-0.005558908722609003
-0.0063515351853884565
2.218153560330752e-4
0.004624939601803932
-9.194114519656995e-4
0.002092551193975857
0.01125684563770905
2.511095119279088e-4
-0.0031731077923757597
0.00461934700932893
0.019911521046046994
-0.0018950269572104337
-0.011310237415974636
-0.0017289819896788025
-0.014948199541577604
0.022607413224414195
-0.00452725982294114
-0.0068043787789909445
-6.085026814350521e-4
-0.004435946408083611
0.004394339971793173
0.00102728481249643
-2.840638166407457e-4
-0.01704981328557896
2.12835065712481e-4
-0.0020537365986421055
-0.002643208835415414
-0.01503964351704114
7.635469643826269e-4
-0.0027435896614907466
0.0036270760175574485
-0.002524906827788425
-0.004893901463019025
-2.0624276495513578e-4
-0.0012277150804308023
0.014998117402601962
0.012430190343746154
-0.015600011604150995
0.014724072378976062
-0.001947855741754275
0.017396847374782944
0.00477418193970842
0.005743540874103721
-0.0025808939789370433
-8.091908220189935e-4
0.003948102237720649
-9.973440653118298e-4
0.0013359817476209254
0.0015938131597511532
0.0023756366457428186
0.007187847721189137
9.210139532392123e-5
0.004862272682577178
-0.0014541033836448238
-6.245444327670878e-4
0.0038225621589824217
-6.064002720121515e-4
9.734157458532616e-4
2.461766339363123e-4
-0.0013901580432966632
-0.00414327247112121
-0.0010800369314228546
-0.002375733795611926
-4.7076751739998866e-4
-2.1433722954899103e-4
-0.0010077827021834603
-1.7543166794544788e-4
-9.685293001490795e-4
9.586136842117685e-5
-0.001009987786840619
-1.1196117381911345e-4
-7.419966459614992e-4
1.853014335786624e-4
-7.773424729739434e-4
0.0027936408430438947
-0.0011565777919887033
9.942942246503517e-4
-6.398627746416344e-4
-8.240924932790582e-4
0.004047836104872511
-0.001157357747764628
4.832793337772055e-5
0.001845400359038988
0.00026253120439518013
3.330230091309955e-4
-4.606476709061194e-4
-7.361884909555947e-4
-0.07036920173099237
3.522625244205276e-4
0.001318345393686803
2.7347404851363544e-4
0.001322275931979584
-9.4868541235525e-4
-0.003584006440236554
-0.0039347442328893315
-0.0028550417290774018
-0.003067042903616411
-0.002038742661043094
-0.001799326136382748
0.003915002040017481
-0.002623042276845016
0.0019315010980705419
-0.0028829102513791166
0.001366386391420868
9.011799786125033e-4
0.0021380894628632847
-0.002193736307134418
-0.002021137115549386
0.002120369670560752
-5.434213805717964e-4
-0.001233555908565202
1.4082791364847284e-5
-3.819802245503147e-6
-3.6945198264300036e-6
-3.417999573748047e-6
-5.954784081839355e-6
-6.6386333283075094e-6
-0.0165726882499847
0.0011651969013904706
-1.2041624209203473e-5
5.898538967571363e-5
-2.7537766431667616e-6
-7.938558511400042e-6
-2.2268901392275657e-6
3.6208968345576497e-6
2.157975356055359e-6
-3.1169658199789064e-6
2.5871244946068535e-5
-8.684654769974073e-6
2.0652860090903092e-5
2.064310137109706e-6
1.2190529969524696e-5
-5.3906202656065915e-6
2.5797236493639678e-5
-6.266855641543608e-6
1.1697430998014296e-5
1.5405523030525024e-5
1.114103861568668e-5
9.988236345951023e-6
2.5410772060093638e-5
-8.511060048645205e-6
1.978638755518165e-5
0.0019470597168559575
0.0035291598620432584
-3.6076142805621344e-5
4.1824989359134966e-4
-1.8901530059570366e-4
-3.632162378391568e-4
-0.00916809191667165
5.324908076174236e-4
0.005505673558059721
0.006193243095625385
0.017430478196764042
0.030614524550643143
-2.84058805282772e-4
-0.048058706964118784
-0.3839001608057096
-0.008644085013005974
0.005378056456049515
0.01051902865665418
0.006604204963913528
0.00570036262794827
0.008326426363763673
0.007341114047991486
0.014284627688096312
0.007408091759247095
0.005497564298387453
0.00912660454296856
0.004283811086391498
0.006101082261281815
0.005556238505347745
0.006309966841931869
0.008045653683541164
-0.02331837931179492
-0.009791836268950865
-9.49492372193431e-4
0.009996888278942882
-0.03596765888096468
-0.008665149592099687
0.011326436033163474
-0.20227052064696815
-0.021612153912772505
-0.03543635106725722
0.005014501978969637
0.3764866311451853
-8.269001724789212e-5
-2.739016693461239e-4
-1.0960821368879248e-4
-3.506605066695681e-4
-1.461037302990292e-4
-3.5974570951794463e-4
-2.3854666962829364e-4
0.16319750937801064
-2.889359381390521e-4
2.9948527906183052e-6
-2.575420833065354e-4
-3.493371968387212e-4
-4.349392409924728e-5
-9.441541272116033e-5
-1.1818905495782177e-4
-4.355141604240988e-4
-3.2658671710126386e-4
-3.443747662981975e-4
-2.6829119547240653e-4
1.1803873563142784e-5
-3.109668105322531e-4
-3.188882554815801e-4
-0.004366694079150619
-4.411962750113319e-4
-3.2266567503095683e-4
-4.948926505801014e-5
-9.872603507713705e-5
2.2330299287557552e-4
8.391875618983095e-4
-0.028985295019116133
-2.8962465909307573e-4
-0.04873910708730569
0.0010702103459511733
4.346696404376972e-4
0.011087113540962708
0.003471394970345301
-0.014709525614472663
-0.0032573324424200662
0.003305539337154026
0.04368947067767047
0.0010236359187937637
-8.424993223359488e-5
0.05341748581583881
0.05238101530402929
-0.0011190655136946858
0.00198119490827608
0.006039407540519399
7.96170529795191e-5
0.001451536074425149
0.0015367731696102746
-0.754892322853368
0.001569073725930626
0.0010336502490479972
4.3606011294855003e-4
7.037462956565231e-4
7.224255444921736e-4
0.06336074055713518
0.002621870683065448
-0.0016347099465033128
-0.0023776881134539287
0.0039798070384004436
-0.005429701483140946
-0.003330200175094713
6.331736567177283e-4
0.0036000335655432245
0.002843828607248841
2.575179837142546e-4
-5.81529009522804e-4
-0.001096423260466879
6.638080232144919e-5
0.0028756562711122068
-0.011332512570372152
0.0027892038005686718
0.0077229960830362925
-0.007418036077727298
-0.0012093376423189185
-0.011403601102394035
0.009640757954985904
-0.008037648145576472
-0.015592956917421989
0.0094181628206633
8.554730582266077e-4
-0.004616760389989294
5.439575762423365e-4
0.001464620094389881
0.0010051501720833229
-5.29089444622302e-4
-5.29089444622302e-4
-0.0016131367997290946
-0.0032843858749828144
-0.0051113582018801765
0.0014829511403735135
0.0016041207272370658
0.0015654848506577862
0.0015695237732626936
0.0011417715265355606
0.0015762745807414874
0.0015463613029768344
0.0015876280646661758
0.0015634017396776842
0.0015786497108792015
0.0016050951220849135
-0.0013048362073997818
-8.407596969830735e-4
1.1849189324823032e-4
-5.362467073208826e-4
-4.8639888992326586e-4
0.005751707574875546
-1.518782587413767e-4
-0.0075655158542926575
-0.004381508043778893
-0.013395153308523448
0.023843781629382468
0.03850303552020491
0.008471845178362235
-0.0014074609929080966
0.015735617393945255
-0.0012401911618267725
-0.0026923857751520786
-0.020355594402665166
-0.01622973662117124
-0.01065495171113059
0.004839849551622467
7.763980224073031e-5
-4.0950639389830516e-4
0.0027026922652678962
-0.013965709912842655
-0.033344305590655994
-0.0031944873637040185
0.005451562523236129
-0.002243547286085471
0.02005425838800772
9.695272137347268e-4
1.7643314586584085e-4
-9.445793038244224e-5
-0.0030933618291262644
-0.010114786788737225
0.010269715682706224
-0.0041207643342118135
0.0024169245517761647
-0.002980345339714122
-0.0022191300777329955
-0.13743891674069417
-0.003313443672834315
-0.0029321706916373043
0.002041069308033142
-0.0010284555296920551
-0.0010247734938512011
-2.6530529554254445e-4
-0.002788013147596958
-0.0010166559029402289
-0.0021480677512717263
-0.008471393603955846
-5.968119931737412e-4
9.494686212823591e-4
0.0033865011382413035
0.01456731989590696
-0.0023617522597519586
3.407245403234894e-4
0.0010244993178592594
-0.0014069197948355671
-0.04248919745705148
-0.0012786167585770152
