hat_vals
1.2179516089715338e-4
2.836654110262789e-4
2.8366541102628116e-4
6.002518868048653e-4
2.44512418092347e-4
0.008872330048970865
5.65881884446684e-4
-5.232422341206733e-4
-4.906993594184046e-4
0.014861843121899003
0.0041636254014938
0.0051678889546680614
-0.0021632544045458064
-0.001978501948874748
-0.001600760737306442
-0.0020605212861292107
-0.001620153783566802
0.004555883083721011
1.2770483642839903e-4
-3.27287931857812e-4
-2.285367798779371e-4
-3.372630837392175e-4
3.313617555552819e-5
2.7676676950231626e-4
3.6396403187031384e-5
3.107882600219955e-4
2.6229421454096732e-5
8.251056717900901e-5
3.726759446982463e-4
9.012119406072178e-4
3.081526908249301e-4
7.638358525920182e-4
8.681370211837832e-4
1.3869693234842392e-4
2.2126028177357816e-4
1.1581980718584042e-4
1.8336445140621827e-4
9.448145698452885e-4
0.0015349208912300372
0.001981524586992727
0.001197076094674043
0.001590943662852343
0.0018797922322246917
9.539260908064406e-4
6.892983058487656e-4
-1.5847284961739813e-4
-1.4540396200793195e-4
-1.8498031428466292e-4
-1.3230534008782323e-4
-1.716495877191677e-4
-6.855908062162505e-5
-7.660253100853262e-5
-5.840214489134393e-5
-5.3569791236255546e-5
-7.833867871379981e-5
-1.8099416663011934e-4
-1.846391387302876e-4
-1.0340791732123604e-4
-1.641710755202913e-4
-9.827895768743465e-5
-3.0201829545580894e-4
-2.8610588507660894e-4
-2.924263465226827e-4
-0.00026088108540411843
-2.7486462348053146e-4
-2.744564402388797e-4
-2.984471638989612e-4
-2.811193307665611e-4
-2.837123788196409e-4
-2.6095664031435103e-4
-2.1333808427688878e-4
-2.732759321612368e-4
-1.9961598325062373e-4
-2.302429678445042e-4
1.0025242270705405e-4
-2.8233392910668873e-4
-2.585029254621239e-4
-2.6262351076462235e-4
-2.367455222028885e-4
-2.896957038756983e-4
-2.1419827001257642e-4
-1.890113329493025e-4
-1.9148317500976384e-4
-8.019055539459376e-5
-1.4907388582175205e-4
-2.8424532619117935e-4
-2.8166235887778764e-4
-3.008128575748456e-4
-2.6294976094016483e-4
0.030916002044672194
-2.1706354459990963e-4
-2.8929395186967486e-4
-2.6488548822456036e-4
-3.013516620469032e-4
-3.0128932281049285e-4
-2.8486341077877097e-4
-3.0187636002020995e-4
-2.751455243222577e-4
-2.9395389272995757e-4
-7.717699274027987e-5
-1.0104187202052539e-4
-9.47155230603217e-5
-1.1483160988823091e-4
-8.815727122992711e-5
-2.2338241992696654e-4
-3.008734258178575e-4
-2.9658560251298046e-4
-2.240335506349015e-4
-2.067654689151379e-4
-9.508387365424674e-5
-8.218547635973496e-5
-7.430596607227239e-5
-1.909601775538509e-7
-9.161775114020137e-8
-4.6769769832916174e-8
-8.142734678402179e-8
-3.989529003059113e-8
-8.163028693799697e-8
0.028791254123327278
-2.007978874576372e-6
-2.0735509268882387e-8
-6.591298788133812e-8
-9.696067722633629e-7
-2.720845557328643e-7
-5.200013213506826e-8
-2.1906756712907697e-7
-1.0988281473033524e-7
-5.4859184195426006e-8
-1.2061343847441614e-7
-5.016453023412955e-8
-6.486581806648509e-8
-2.195978965718907e-7
-1.0882923125431353e-7
-5.504420780991001e-8
-1.1929120304490823e-7
-5.0233464938982046e-8
-6.459114565332309e-8
-2.1895904311841284e-7
-1.0794811439216222e-7
-5.5226551252208846e-8
-1.2133360046407426e-7
-4.9605733612539604e-8
-6.449572434620086e-8
-3.937924130690449e-4
-4.4795712319722767e-4
0.017138639369490068
-1.1459017010542058e-4
0.011700319597104242
-3.220258876748595e-5
-1.3647593181996586e-4
-7.500605333742398e-5
-5.8688097764062116e-5
-2.3465745346931238e-4
0.024301116332304102
-2.891093176284543e-4
-4.466858551981362e-5
-2.1046847239536927e-4
-4.917033060829742e-5
-7.444325907588304e-5
-3.336865512555246e-5
-2.901564693424756e-4
-8.81534123012011e-5
-1.6240483189717175e-4
0.0011296799693493343
-3.2487717686250083e-4
-3.323498149411901e-5
-5.7313147914113214e-5
-1.6122496431779943e-4
1.9080357862249258e-4
-1.2054141937832418e-4
-2.0265847467092012e-4
-1.2258939987631404e-4
-1.865280180652153e-4
7.231874222854637e-4
2.4095004284099228e-4
1.0838581840378719e-4
0.007139947365771467
0.028405543217439412
-3.7790063962784765e-5
-4.3217112793745816e-5
-3.697134158866725e-5
1.8720599001288506e-4
-4.79569313422729e-5
-3.868672240889473e-5
-4.981838991493816e-5
-4.907169057439964e-5
-2.8623692369069226e-5
-4.7598879707430315e-5
-4.5367744636437365e-5
-2.8716384725870554e-5
-4.561245716701086e-5
-4.0404617971572285e-5
-7.965902683521871e-6
-2.6960632149740187e-5
-3.413179336540457e-5
-4.015395718551913e-5
-2.4674821800982643e-5
-3.645578776056453e-5
4.2936422624781633e-4
-4.462474344679888e-5
-4.9742466107644756e-5
0.01714479011839493
-0.0028647170544986505
-0.0018251173523454566
-0.0016414496735558469
0.002810252805352632
0.006321884950431916
-0.0017321326767189848
0.0024717394754349333
0.0076745525778552075
-8.657382824370402e-5
-7.747373147643133e-5
0.017172036009189595
-5.848195252133186e-5
-1.486833043982197e-5
-8.53795606740312e-5
-3.839124577490376e-5
-2.7673056006382506e-5
-5.923948986976899e-5
-8.632550360620082e-5
-1.4320445262900879e-5
-6.08829622153965e-5
0.0028163131441338372
2.3323732954773653e-4
5.247281911671344e-4
1.0620235214691767e-6
4.3683676567791746e-4
7.021717099948176e-4
-8.4097707302468e-5
-7.039882187814108e-5
-9.758798424689017e-5
-1.0366251745173697e-4
1.2189569759238478e-5
1.275878096178947e-4
-7.971939531337451e-5
-7.819246593718384e-5
-7.010289772575476e-5
-8.98471392513077e-5
-9.454171298020522e-5
-8.458058248419229e-5
7.481427860033191e-4
2.1549633456151532e-4
0.0018067700477115013
0.001107559639369976
0.0024762220363942467
0.001772611707000341
0.0019058614628595662
-1.0630497146018847e-4
0.001284986264381319
-1.0951400981018223e-4
-1.098428932337091e-4
-1.103115185345901e-4
5.574124939034224e-4
5.574124939033814e-4
2.3689830839480644e-4
3.916939804822665e-4
5.842729884418205e-4
-7.984322818160249e-5
-1.790124835001798e-5
-4.371718624185655e-5
-2.9551551347642114e-5
-8.747654274895156e-5
-3.515773990186923e-5
-8.761622427670041e-5
-4.766938491486839e-5
-2.9185330336419778e-5
-5.684577608493988e-5
2.510872411385023e-4
3.632939821311888e-5
1.1151396680747621e-4
2.2479791903160553e-4
-4.598395489081104e-4
-3.802470343948675e-4
4.026724336824172e-4
0.0012904721650238158
0.002330074083588487
0.0017497737713470431
0.008848697241650418
9.388159490430171e-4
-0.0014422584567297494
-0.0014207501864887057
0.004621667865615961
5.570700422959323e-4
-0.001336617802844514
-0.0012820575115235885
-0.001129933442586036
-0.0013687470883325579
0.002534480640948395
5.830667815658948e-4
0.0057190795290332054
0.0026623944698490076
0.005239199999148672
0.0052668628503552565
-0.0013657527428891146
-0.0013455423816899857
0.0028610924576052076
0.0020581056165403303
-5.67685100533981e-4
-6.669028218966221e-4
-0.001490922767345235
-0.0014945580439920112
9.353989840454201e-4
-9.166656998931917e-4
-5.493656057046471e-4
-7.265541660629002e-4
-6.660384211128941e-4
0.030654127968898836
0.0011329740918044578
-0.001998597362994198
-7.068055342614812e-4
0.0012797528454234707
-2.7451323641385046e-4
-4.864029922717352e-4
-0.0012879224381509727
-2.8835356680338746e-4
0.0028519802420314006
0.008317702360338642
0.004338884712845693
-4.963120813171732e-4
0.004420334225856769
0.0035385316588185233
-6.522262925040778e-4
-1.3882236814505668e-4
-2.497639285840167e-4
4.0213413471275523e-4
0.025901496215444828
0.0022748385902862326
